iter "mejor iteracion actual" "mejor encontrado"
4132 296 299
4133 296 299
4134 296 299
4135 296 299
4136 295 299
4137 295 299
4138 295 299
4139 295 299
4140 295 299
4141 295 299
4142 296 299
4143 296 299
4144 296 299
4145 297 299
4146 296 299
4147 295 299
4148 294 299
4149 293 299
4150 292 299
4151 291 299
4152 291 299
4153 290 299
4154 290 299
4155 290 299
4156 290 299
4157 290 299
4158 290 299
4159 289 299
4160 290 299
4161 290 299
4162 290 299
4163 290 299
4164 291 299
4165 293 299
4166 294 299
4167 294 299
4168 294 299
4169 295 299
4170 296 299
4171 296 299
4172 296 299
4173 297 299
4174 297 299
4175 297 299
4176 297 299
4177 296 299
4178 296 299
4179 296 299
4180 296 299
4181 296 299
4182 295 299
4183 295 299
4184 296 299
4185 297 299
4186 298 299
4187 297 299
4188 296 299
4189 296 299
4190 295 299
4191 295 299
4192 295 299
4193 295 299
4194 295 299
4195 296 299
4196 295 299
4197 296 299
4198 296 299
4199 296 299
4200 297 299
4201 297 299
4202 297 299
4203 296 299
4204 295 299
4205 294 299
4206 294 299
4207 295 299
4208 294 299
4209 294 299
4210 294 299
4211 294 299
4212 294 299
4213 294 299
4214 294 299
4215 295 299
4216 295 299
4217 297 299
4218 297 299
4219 296 299
4220 295 299
4221 294 299
4222 295 299
4223 294 299
4224 294 299
4225 293 299
4226 294 299
4227 294 299
4228 295 299
4229 294 299
4230 294 299
4231 294 299
4232 295 299
4233 296 299
4234 297 299
4235 298 299
4236 298 299
4237 297 299
4238 297 299
4239 297 299
4240 297 299
4241 296 299
4242 296 299
4243 296 299
4244 296 299
4245 295 299
4246 295 299
4247 294 299
4248 294 299
4249 294 299
4250 293 299
4251 293 299
4252 292 299
4253 292 299
4254 292 299
4255 292 299
4256 292 299
4257 292 299
4258 293 299
4259 293 299
4260 294 299
4261 294 299
4262 293 299
4263 293 299
4264 294 299
4265 294 299
4266 295 299
4267 296 299
4268 296 299
4269 296 299
4270 297 299
4271 297 299
4272 298 299
4273 299 299
4274 299 299
4275 300 299
