iter "mejor iteracion actual" "mejor encontrado"
116234 82 90
116235 83 90
116236 77 90
116237 83 90
116238 80 90
116239 86 90
116240 86 90
116241 80 90
116242 81 90
116243 85 90
116244 79 90
116245 87 90
116246 79 90
116247 79 90
116248 77 90
116249 75 90
116250 84 90
116251 85 90
116252 78 90
116253 78 90
116254 77 90
116255 79 90
116256 79 90
116257 78 90
116258 77 90
116259 79 90
116260 75 90
116261 81 90
116262 76 90
116263 83 90
116264 83 90
116265 88 90
116266 76 90
116267 85 90
116268 82 90
116269 75 90
116270 73 90
116271 85 90
116272 79 90
116273 83 90
116274 80 90
116275 84 90
116276 81 90
116277 78 90
116278 73 90
116279 82 90
116280 81 90
116281 84 90
116282 82 90
116283 73 90
116284 70 90
116285 83 90
116286 79 90
116287 84 90
116288 76 90
116289 83 90
116290 78 90
116291 83 90
116292 80 90
116293 78 90
116294 79 90
116295 68 90
116296 79 90
116297 78 90
116298 88 90
116299 80 90
116300 84 90
116301 85 90
116302 85 90
116303 82 90
116304 82 90
116305 73 90
116306 76 90
116307 76 90
116308 79 90
116309 80 90
116310 73 90
116311 80 90
116312 81 90
116313 79 90
116314 79 90
116315 86 90
116316 86 90
116317 80 90
116318 84 90
116319 83 90
116320 77 90
116321 78 90
116322 84 90
116323 74 90
116324 77 90
116325 78 90
116326 78 90
116327 72 90
116328 81 90
116329 77 90
116330 82 90
116331 75 90
116332 82 90
116333 83 90
116334 82 90
116335 78 90
116336 78 90
116337 78 90
116338 70 90
116339 76 90
116340 84 90
116341 83 90
116342 82 90
116343 84 90
116344 86 90
116345 79 90
116346 80 90
116347 81 90
116348 83 90
116349 84 90
116350 85 90
116351 84 90
116352 84 90
116353 84 90
116354 83 90
116355 76 90
116356 71 90
116357 83 90
116358 73 90
116359 78 90
116360 74 90
116361 83 90
116362 76 90
116363 84 90
116364 76 90
116365 77 90
116366 77 90
116367 72 90
116368 78 90
116369 85 90
116370 76 90
116371 77 90
116372 84 90
116373 77 90
116374 74 90
116375 73 90
116376 80 90
116377 77 90
116378 82 90
116379 86 90
116380 86 90
116381 78 90
116382 73 90
116383 83 90
116384 84 90
116385 73 90
116386 80 90
116387 85 90
116388 84 90
116389 84 90
116390 73 90
116391 80 90
116392 79 90
116393 73 90
116394 84 90
116395 77 90
116396 84 90
116397 78 90
116398 77 90
116399 76 90
116400 82 90
116401 79 90
116402 84 90
116403 85 90
116404 85 90
116405 82 90
116406 74 90
116407 82 90
116408 76 90
116409 81 90
116410 78 90
116411 84 90
116412 84 90
116413 82 90
116414 76 90
116415 76 90
116416 77 90
116417 77 90
116418 85 90
116419 81 90
116420 78 90
116421 81 90
116422 75 90
116423 80 90
116424 79 90
116425 75 90
116426 81 90
116427 83 90
116428 78 90
116429 81 90
116430 78 90
116431 84 90
116432 85 90
116433 77 90
116434 80 90
116435 75 90
116436 80 90
116437 77 90
116438 83 90
116439 78 90
116440 85 90
116441 81 90
116442 81 90
116443 85 90
116444 82 90
116445 84 90
116446 75 90
116447 76 90
116448 78 90
116449 76 90
116450 78 90
116451 73 90
116452 85 90
116453 82 90
116454 77 90
116455 78 90
116456 80 90
116457 82 90
116458 80 90
116459 73 90
116460 84 90
116461 77 90
116462 80 90
116463 71 90
116464 78 90
116465 80 90
116466 78 90
116467 78 90
116468 81 90
116469 77 90
116470 71 90
116471 79 90
116472 75 90
116473 83 90
116474 82 90
116475 79 90
116476 77 90
116477 74 90
116478 75 90
116479 85 90
116480 70 90
116481 80 90
116482 82 90
116483 72 90
116484 75 90
116485 81 90
116486 79 90
116487 82 90
116488 80 90
116489 79 90
116490 86 90
116491 84 90
116492 79 90
116493 71 90
116494 84 90
116495 77 90
116496 82 90
116497 85 90
116498 77 90
116499 77 90
116500 80 90
116501 76 90
116502 74 90
116503 82 90
116504 79 90
116505 83 90
116506 82 90
116507 88 90
116508 84 90
116509 78 90
116510 80 90
116511 76 90
116512 77 90
116513 72 90
116514 73 90
116515 79 90
116516 74 90
116517 73 90
116518 77 90
116519 73 90
116520 80 90
116521 77 90
116522 78 90
116523 80 90
116524 74 90
116525 78 90
116526 83 90
116527 75 90
116528 82 90
116529 76 90
116530 79 90
116531 80 90
116532 79 90
116533 76 90
116534 84 90
116535 74 90
116536 84 90
116537 84 90
116538 80 90
116539 76 90
116540 72 90
116541 85 90
116542 84 90
116543 75 90
116544 75 90
116545 80 90
116546 76 90
116547 82 90
116548 84 90
116549 75 90
116550 82 90
116551 81 90
116552 70 90
116553 85 90
116554 82 90
116555 78 90
116556 82 90
116557 83 90
116558 78 90
116559 79 90
116560 83 90
116561 81 90
116562 82 90
116563 80 90
116564 81 90
116565 86 90
116566 84 90
116567 87 90
116568 87 90
116569 76 90
116570 84 90
116571 79 90
116572 81 90
116573 81 90
116574 74 90
116575 78 90
116576 73 90
116577 76 90
116578 80 90
116579 79 90
116580 84 90
116581 82 90
116582 78 90
116583 71 90
116584 76 90
116585 82 90
116586 80 90
116587 82 90
116588 81 90
116589 80 90
116590 84 90
116591 84 90
116592 83 90
116593 71 90
116594 83 90
116595 76 90
116596 80 90
116597 78 90
116598 83 90
116599 79 90
116600 80 90
116601 74 90
116602 82 90
116603 79 90
116604 77 90
116605 73 90
116606 80 90
116607 82 90
116608 85 90
116609 84 90
116610 76 90
116611 75 90
116612 84 90
116613 82 90
116614 77 90
116615 77 90
116616 79 90
116617 82 90
116618 76 90
116619 81 90
116620 81 90
116621 80 90
116622 77 90
116623 82 90
116624 74 90
116625 84 90
116626 78 90
116627 68 90
116628 77 90
116629 83 90
116630 81 90
116631 87 90
116632 81 90
116633 74 90
116634 79 90
116635 82 90
116636 84 90
116637 86 90
116638 84 90
116639 77 90
116640 73 90
116641 73 90
116642 85 90
116643 84 90
116644 77 90
116645 78 90
116646 82 90
116647 84 90
116648 84 90
116649 65 90
116650 85 90
116651 73 90
116652 82 90
116653 77 90
116654 82 90
116655 82 90
116656 86 90
116657 82 90
116658 81 90
116659 75 90
116660 80 90
116661 73 90
116662 79 90
116663 84 90
116664 83 90
116665 84 90
116666 84 90
116667 87 90
116668 81 90
116669 83 90
116670 75 90
116671 78 90
116672 80 90
116673 82 90
116674 79 90
116675 73 90
116676 73 90
116677 84 90
116678 77 90
116679 72 90
116680 79 90
116681 81 90
116682 70 90
116683 71 90
116684 80 90
116685 77 90
116686 72 90
116687 79 90
116688 73 90
116689 78 90
116690 78 90
116691 84 90
116692 78 90
116693 76 90
116694 76 90
116695 84 90
116696 84 90
116697 80 90
116698 70 90
116699 84 90
116700 84 90
116701 80 90
116702 80 90
116703 80 90
116704 75 90
116705 85 90
116706 81 90
116707 85 90
116708 83 90
116709 83 90
116710 82 90
116711 83 90
116712 84 90
116713 82 90
116714 80 90
116715 76 90
116716 85 90
116717 82 90
116718 84 90
116719 75 90
116720 82 90
116721 73 90
116722 81 90
116723 74 90
116724 74 90
116725 74 90
116726 72 90
116727 77 90
116728 75 90
116729 82 90
116730 79 90
116731 85 90
116732 79 90
116733 84 90
116734 78 90
116735 81 90
116736 77 90
116737 79 90
116738 76 90
116739 80 90
116740 82 90
116741 83 90
116742 76 90
116743 74 90
116744 73 90
116745 78 90
116746 80 90
116747 73 90
116748 82 90
116749 81 90
116750 84 90
116751 77 90
116752 79 90
116753 78 90
116754 77 90
116755 76 90
116756 85 90
116757 75 90
116758 78 90
116759 79 90
116760 78 90
116761 83 90
116762 86 90
116763 76 90
116764 75 90
116765 72 90
116766 84 90
116767 82 90
116768 84 90
116769 84 90
116770 74 90
116771 84 90
116772 81 90
116773 85 90
116774 80 90
116775 76 90
116776 66 90
116777 73 90
116778 74 90
116779 74 90
116780 74 90
116781 80 90
116782 74 90
116783 80 90
116784 87 90
116785 76 90
116786 84 90
116787 86 90
116788 77 90
116789 78 90
116790 84 90
116791 83 90
116792 77 90
116793 84 90
116794 77 90
116795 83 90
116796 78 90
116797 81 90
116798 72 90
116799 84 90
116800 86 90
116801 82 90
116802 79 90
116803 76 90
116804 77 90
116805 84 90
116806 73 90
116807 84 90
116808 80 90
116809 78 90
116810 70 90
116811 82 90
116812 72 90
116813 84 90
116814 79 90
116815 78 90
116816 73 90
116817 78 90
116818 85 90
116819 83 90
116820 81 90
116821 83 90
116822 74 90
116823 83 90
116824 84 90
116825 80 90
116826 75 90
116827 84 90
116828 79 90
116829 83 90
116830 80 90
116831 70 90
116832 85 90
116833 76 90
116834 81 90
116835 75 90
116836 74 90
116837 83 90
116838 72 90
116839 85 90
116840 81 90
116841 80 90
116842 74 90
116843 71 90
116844 76 90
116845 81 90
116846 81 90
116847 83 90
116848 79 90
116849 84 90
116850 74 90
116851 78 90
116852 81 90
116853 80 90
116854 81 90
116855 85 90
116856 80 90
116857 80 90
116858 84 90
116859 74 90
116860 85 90
116861 81 90
116862 85 90
116863 83 90
116864 71 90
116865 75 90
116866 77 90
116867 81 90
116868 78 90
116869 85 90
116870 87 90
116871 77 90
116872 80 90
116873 84 90
116874 84 90
116875 71 90
116876 78 90
116877 77 90
116878 77 90
116879 77 90
116880 82 90
116881 76 90
116882 81 90
116883 83 90
116884 81 90
116885 73 90
116886 78 90
116887 85 90
116888 78 90
116889 83 90
116890 83 90
116891 77 90
116892 86 90
116893 73 90
116894 77 90
116895 81 90
116896 77 90
116897 78 90
116898 82 90
116899 81 90
116900 72 90
116901 81 90
116902 76 90
116903 86 90
116904 79 90
116905 75 90
116906 85 90
116907 75 90
116908 84 90
116909 81 90
116910 78 90
116911 84 90
116912 76 90
116913 79 90
116914 74 90
116915 76 90
116916 78 90
116917 75 90
116918 84 90
116919 72 90
116920 79 90
116921 82 90
116922 77 90
116923 74 90
116924 83 90
116925 81 90
116926 81 90
116927 84 90
116928 84 90
116929 80 90
116930 85 90
116931 72 90
116932 81 90
116933 83 90
116934 78 90
116935 79 90
116936 77 90
116937 84 90
116938 81 90
116939 85 90
116940 81 90
116941 78 90
116942 85 90
116943 82 90
116944 84 90
116945 78 90
116946 80 90
116947 85 90
116948 76 90
116949 74 90
116950 84 90
116951 80 90
116952 84 90
116953 84 90
116954 82 90
116955 74 90
116956 76 90
116957 81 90
116958 76 90
116959 70 90
116960 77 90
116961 83 90
116962 76 90
116963 78 90
116964 81 90
116965 79 90
116966 76 90
116967 73 90
116968 84 90
116969 68 90
116970 74 90
116971 75 90
116972 83 90
116973 74 90
116974 81 90
116975 79 90
116976 85 90
116977 74 90
116978 84 90
116979 72 90
116980 75 90
116981 79 90
116982 81 90
116983 79 90
116984 81 90
116985 84 90
116986 83 90
116987 76 90
116988 83 90
116989 76 90
116990 85 90
116991 84 90
116992 79 90
116993 81 90
116994 80 90
116995 73 90
116996 83 90
116997 81 90
116998 71 90
116999 82 90
117000 77 90
117001 82 90
117002 78 90
117003 80 90
117004 79 90
117005 79 90
117006 82 90
117007 83 90
117008 81 90
117009 82 90
117010 78 90
117011 70 90
117012 77 90
117013 84 90
117014 80 90
117015 84 90
117016 82 90
117017 80 90
117018 79 90
117019 72 90
117020 81 90
117021 84 90
117022 76 90
117023 83 90
117024 85 90
117025 78 90
117026 78 90
117027 82 90
117028 78 90
117029 80 90
117030 76 90
117031 71 90
117032 82 90
117033 74 90
117034 85 90
117035 76 90
117036 85 90
117037 82 90
117038 82 90
117039 83 90
117040 80 90
117041 82 90
117042 85 90
117043 82 90
117044 85 90
117045 80 90
117046 81 90
117047 80 90
117048 70 90
117049 72 90
117050 85 90
117051 78 90
117052 81 90
117053 74 90
117054 75 90
117055 71 90
117056 85 90
117057 79 90
117058 82 90
117059 82 90
117060 81 90
117061 71 90
117062 83 90
117063 81 90
117064 78 90
117065 81 90
117066 84 90
117067 77 90
117068 82 90
117069 87 90
117070 84 90
117071 82 90
117072 78 90
117073 81 90
117074 82 90
117075 78 90
117076 71 90
117077 81 90
117078 77 90
117079 87 90
117080 78 90
117081 85 90
117082 86 90
117083 75 90
117084 84 90
117085 86 90
117086 85 90
117087 81 90
117088 84 90
117089 81 90
117090 85 90
117091 79 90
117092 83 90
117093 74 90
117094 84 90
117095 72 90
117096 73 90
117097 78 90
117098 73 90
117099 84 90
117100 69 90
117101 84 90
117102 71 90
117103 76 90
117104 84 90
117105 74 90
117106 76 90
117107 79 90
117108 79 90
117109 77 90
117110 74 90
117111 79 90
117112 73 90
117113 86 90
117114 81 90
117115 79 90
117116 84 90
117117 77 90
117118 81 90
117119 85 90
117120 81 90
117121 81 90
117122 73 90
117123 76 90
117124 85 90
117125 82 90
117126 79 90
117127 78 90
117128 84 90
117129 79 90
117130 79 90
117131 76 90
117132 81 90
117133 77 90
117134 78 90
117135 81 90
117136 76 90
117137 83 90
117138 86 90
117139 75 90
117140 87 90
117141 79 90
117142 78 90
117143 76 90
117144 84 90
117145 78 90
117146 81 90
117147 80 90
117148 73 90
117149 76 90
117150 79 90
117151 78 90
117152 81 90
117153 76 90
117154 84 90
117155 73 90
117156 78 90
117157 79 90
117158 82 90
117159 82 90
117160 81 90
117161 78 90
117162 80 90
117163 82 90
117164 86 90
117165 81 90
117166 86 90
117167 77 90
117168 82 90
117169 77 90
117170 84 90
117171 81 90
117172 81 90
117173 80 90
117174 83 90
117175 80 90
117176 85 90
117177 83 90
117178 82 90
117179 71 90
117180 76 90
117181 83 90
117182 82 90
117183 75 90
117184 78 90
117185 85 90
117186 80 90
117187 71 90
117188 84 90
117189 78 90
117190 83 90
117191 74 90
117192 84 90
117193 81 90
117194 84 90
117195 80 90
117196 81 90
117197 75 90
117198 80 90
117199 80 90
117200 78 90
117201 68 90
117202 84 90
117203 83 90
117204 76 90
117205 82 90
117206 73 90
117207 74 90
117208 72 90
117209 84 90
117210 82 90
117211 82 90
117212 84 90
117213 76 90
117214 73 90
117215 81 90
117216 84 90
117217 70 90
117218 82 90
117219 84 90
117220 84 90
117221 78 90
117222 81 90
117223 83 90
117224 78 90
117225 83 90
117226 77 90
117227 78 90
117228 78 90
117229 85 90
117230 80 90
117231 77 90
117232 72 90
117233 83 90
117234 73 90
117235 86 90
117236 77 90
117237 75 90
117238 83 90
117239 83 90
117240 80 90
117241 72 90
117242 73 90
117243 74 90
117244 73 90
117245 79 90
117246 75 90
117247 78 90
117248 74 90
117249 78 90
117250 84 90
117251 85 90
117252 81 90
117253 79 90
117254 74 90
117255 85 90
117256 83 90
117257 80 90
117258 84 90
117259 84 90
117260 74 90
117261 80 90
117262 72 90
117263 73 90
117264 78 90
117265 74 90
117266 78 90
117267 75 90
117268 78 90
117269 88 90
117270 84 90
117271 81 90
117272 78 90
117273 79 90
117274 83 90
117275 81 90
117276 78 90
117277 86 90
117278 78 90
117279 84 90
117280 83 90
117281 86 90
117282 84 90
117283 77 90
117284 81 90
117285 78 90
117286 82 90
117287 84 90
117288 77 90
117289 72 90
117290 76 90
117291 74 90
117292 73 90
117293 79 90
117294 85 90
117295 80 90
117296 81 90
117297 75 90
117298 81 90
117299 81 90
117300 83 90
117301 82 90
117302 82 90
117303 73 90
117304 76 90
117305 84 90
117306 80 90
117307 86 90
117308 79 90
117309 84 90
117310 84 90
117311 80 90
117312 80 90
117313 83 90
117314 84 90
117315 72 90
117316 79 90
117317 76 90
117318 75 90
117319 83 90
117320 83 90
117321 73 90
117322 84 90
117323 81 90
117324 78 90
117325 76 90
117326 73 90
117327 79 90
117328 84 90
117329 80 90
117330 83 90
117331 83 90
117332 79 90
117333 71 90
117334 75 90
117335 80 90
117336 82 90
117337 85 90
117338 81 90
117339 78 90
117340 84 90
117341 75 90
117342 76 90
117343 82 90
117344 79 90
117345 78 90
117346 85 90
117347 75 90
117348 81 90
117349 82 90
117350 84 90
117351 86 90
117352 83 90
117353 80 90
117354 78 90
117355 71 90
117356 79 90
117357 76 90
117358 79 90
117359 74 90
117360 78 90
117361 84 90
117362 73 90
117363 79 90
117364 74 90
117365 86 90
117366 78 90
117367 76 90
117368 83 90
117369 83 90
117370 73 90
117371 70 90
117372 80 90
117373 78 90
117374 80 90
117375 83 90
117376 84 90
117377 79 90
117378 80 90
117379 77 90
117380 72 90
117381 79 90
117382 75 90
117383 77 90
117384 83 90
117385 82 90
117386 78 90
117387 80 90
117388 76 90
117389 81 90
117390 83 90
117391 79 90
117392 84 90
117393 74 90
117394 79 90
117395 85 90
117396 72 90
117397 82 90
117398 77 90
117399 76 90
117400 85 90
117401 82 90
117402 84 90
117403 84 90
117404 84 90
117405 82 90
117406 72 90
117407 81 90
117408 80 90
117409 82 90
117410 73 90
117411 82 90
117412 80 90
117413 85 90
117414 77 90
117415 78 90
117416 84 90
117417 77 90
117418 75 90
117419 74 90
117420 83 90
117421 82 90
117422 77 90
117423 82 90
117424 77 90
117425 78 90
117426 74 90
117427 83 90
117428 73 90
117429 72 90
117430 83 90
117431 83 90
117432 74 90
117433 81 90
117434 84 90
117435 85 90
117436 89 90
117437 76 90
117438 72 90
117439 78 90
117440 78 90
117441 80 90
117442 76 90
117443 85 90
117444 78 90
117445 84 90
117446 79 90
117447 80 90
117448 84 90
117449 76 90
117450 84 90
117451 84 90
117452 70 90
117453 78 90
117454 73 90
117455 81 90
117456 85 90
117457 78 90
117458 78 90
117459 72 90
117460 82 90
117461 85 90
117462 83 90
117463 74 90
117464 82 90
117465 79 90
117466 77 90
117467 84 90
117468 83 90
117469 83 90
117470 85 90
117471 80 90
117472 82 90
117473 70 90
117474 76 90
117475 85 90
117476 79 90
117477 78 90
117478 80 90
117479 75 90
117480 83 90
117481 84 90
117482 72 90
117483 78 90
117484 82 90
117485 87 90
117486 84 90
117487 78 90
117488 72 90
117489 78 90
117490 84 90
117491 72 90
117492 81 90
117493 73 90
117494 78 90
117495 79 90
117496 77 90
117497 80 90
117498 83 90
117499 73 90
117500 81 90
117501 77 90
117502 82 90
117503 78 90
117504 82 90
117505 79 90
117506 74 90
117507 78 90
117508 82 90
117509 83 90
117510 82 90
117511 77 90
117512 76 90
117513 84 90
117514 86 90
117515 73 90
117516 86 90
117517 84 90
117518 79 90
117519 80 90
117520 80 90
117521 87 90
117522 83 90
117523 72 90
117524 79 90
117525 83 90
117526 79 90
117527 75 90
117528 80 90
117529 80 90
117530 80 90
117531 81 90
117532 82 90
117533 75 90
117534 79 90
117535 83 90
117536 73 90
117537 83 90
117538 74 90
117539 77 90
117540 81 90
117541 75 90
117542 79 90
117543 84 90
117544 79 90
117545 82 90
117546 82 90
117547 83 90
117548 81 90
117549 75 90
117550 71 90
117551 83 90
117552 68 90
117553 80 90
117554 81 90
117555 70 90
117556 83 90
117557 74 90
117558 70 90
117559 79 90
117560 78 90
117561 82 90
117562 82 90
117563 76 90
117564 73 90
117565 82 90
117566 84 90
117567 84 90
117568 85 90
117569 82 90
117570 79 90
117571 85 90
117572 70 90
117573 76 90
117574 76 90
117575 80 90
117576 74 90
117577 84 90
117578 75 90
117579 82 90
117580 77 90
117581 80 90
117582 76 90
117583 79 90
117584 73 90
117585 86 90
117586 74 90
117587 81 90
117588 80 90
117589 87 90
117590 76 90
117591 84 90
117592 80 90
117593 80 90
117594 79 90
117595 83 90
117596 77 90
117597 77 90
117598 82 90
117599 78 90
117600 81 90
117601 79 90
117602 78 90
117603 79 90
117604 81 90
117605 81 90
117606 81 90
117607 79 90
117608 86 90
117609 82 90
117610 77 90
117611 78 90
117612 78 90
117613 70 90
117614 71 90
117615 81 90
117616 80 90
117617 81 90
117618 78 90
117619 80 90
117620 76 90
117621 85 90
117622 81 90
117623 76 90
117624 72 90
117625 77 90
117626 84 90
117627 80 90
117628 82 90
117629 82 90
117630 76 90
117631 79 90
117632 87 90
117633 84 90
117634 72 90
117635 79 90
117636 84 90
117637 73 90
117638 72 90
117639 73 90
117640 81 90
117641 75 90
117642 72 90
117643 77 90
117644 72 90
117645 82 90
117646 74 90
117647 71 90
117648 84 90
117649 76 90
117650 81 90
117651 82 90
117652 73 90
117653 82 90
117654 80 90
117655 82 90
117656 85 90
117657 75 90
117658 83 90
117659 70 90
117660 79 90
117661 75 90
117662 83 90
117663 79 90
117664 76 90
117665 76 90
117666 79 90
117667 85 90
117668 84 90
117669 75 90
117670 76 90
117671 86 90
117672 81 90
117673 73 90
117674 75 90
117675 78 90
117676 84 90
117677 73 90
117678 79 90
117679 81 90
117680 74 90
117681 81 90
117682 84 90
117683 86 90
117684 81 90
117685 73 90
117686 85 90
117687 80 90
117688 85 90
117689 73 90
117690 82 90
117691 75 90
117692 77 90
117693 72 90
117694 77 90
117695 76 90
117696 75 90
117697 82 90
117698 79 90
117699 73 90
117700 84 90
117701 84 90
117702 81 90
117703 71 90
117704 81 90
117705 79 90
117706 78 90
117707 82 90
117708 79 90
117709 72 90
117710 82 90
117711 84 90
117712 79 90
117713 70 90
117714 81 90
117715 71 90
117716 81 90
117717 73 90
117718 74 90
117719 79 90
117720 80 90
117721 84 90
117722 79 90
117723 78 90
117724 80 90
117725 73 90
117726 84 90
117727 81 90
117728 82 90
117729 81 90
117730 73 90
117731 78 90
117732 77 90
117733 78 90
117734 80 90
117735 85 90
117736 78 90
117737 85 90
117738 81 90
117739 78 90
117740 77 90
117741 84 90
117742 83 90
117743 82 90
117744 84 90
117745 86 90
117746 74 90
117747 81 90
117748 70 90
117749 83 90
117750 78 90
117751 83 90
117752 78 90
117753 76 90
117754 83 90
117755 80 90
117756 75 90
117757 82 90
117758 79 90
117759 82 90
117760 81 90
117761 72 90
117762 75 90
117763 78 90
117764 73 90
117765 78 90
117766 80 90
117767 80 90
117768 85 90
117769 79 90
117770 76 90
117771 79 90
117772 74 90
117773 80 90
117774 84 90
117775 84 90
117776 85 90
117777 75 90
117778 84 90
117779 83 90
117780 80 90
117781 75 90
117782 75 90
117783 78 90
117784 74 90
117785 84 90
117786 76 90
117787 86 90
117788 72 90
117789 84 90
117790 84 90
117791 79 90
117792 74 90
117793 77 90
117794 74 90
117795 81 90
117796 81 90
117797 72 90
117798 73 90
117799 80 90
117800 75 90
117801 82 90
117802 85 90
117803 83 90
117804 82 90
117805 80 90
117806 76 90
117807 79 90
117808 84 90
117809 80 90
117810 73 90
117811 78 90
117812 80 90
117813 80 90
117814 82 90
117815 80 90
117816 82 90
117817 85 90
117818 84 90
117819 82 90
117820 79 90
117821 80 90
117822 75 90
117823 80 90
117824 73 90
117825 76 90
117826 82 90
117827 75 90
117828 83 90
117829 77 90
117830 80 90
117831 83 90
117832 80 90
117833 84 90
117834 76 90
117835 74 90
117836 74 90
117837 84 90
117838 83 90
117839 77 90
117840 83 90
117841 82 90
117842 75 90
117843 77 90
117844 76 90
117845 80 90
117846 73 90
117847 83 90
117848 84 90
117849 78 90
117850 79 90
117851 76 90
117852 75 90
117853 81 90
117854 84 90
117855 77 90
117856 83 90
117857 85 90
117858 77 90
117859 76 90
117860 79 90
117861 72 90
117862 84 90
117863 81 90
117864 81 90
117865 84 90
117866 85 90
117867 84 90
117868 76 90
117869 75 90
117870 84 90
117871 78 90
117872 81 90
117873 85 90
117874 79 90
117875 78 90
117876 72 90
117877 76 90
117878 80 90
117879 73 90
117880 87 90
117881 74 90
117882 79 90
117883 76 90
117884 80 90
117885 73 90
117886 84 90
117887 82 90
117888 84 90
117889 75 90
117890 83 90
117891 76 90
117892 74 90
117893 82 90
117894 76 90
117895 82 90
117896 75 90
117897 82 90
117898 75 90
117899 78 90
117900 83 90
117901 81 90
117902 83 90
117903 83 90
117904 82 90
117905 82 90
117906 79 90
117907 77 90
117908 75 90
117909 84 90
117910 75 90
117911 77 90
117912 74 90
117913 77 90
117914 80 90
117915 82 90
117916 79 90
117917 82 90
117918 75 90
117919 72 90
117920 85 90
117921 85 90
117922 80 90
117923 84 90
117924 79 90
117925 77 90
117926 76 90
117927 84 90
117928 84 90
117929 79 90
117930 83 90
117931 73 90
117932 81 90
117933 84 90
117934 82 90
117935 84 90
117936 82 90
117937 78 90
117938 74 90
117939 70 90
117940 82 90
117941 73 90
117942 83 90
117943 73 90
117944 71 90
117945 74 90
117946 84 90
117947 76 90
117948 81 90
117949 76 90
117950 76 90
117951 77 90
117952 80 90
117953 73 90
117954 82 90
117955 74 90
117956 83 90
117957 76 90
117958 84 90
117959 80 90
117960 76 90
117961 83 90
117962 77 90
117963 76 90
117964 82 90
117965 79 90
117966 81 90
117967 72 90
117968 75 90
117969 86 90
117970 85 90
117971 83 90
117972 79 90
117973 74 90
117974 84 90
117975 74 90
117976 84 90
117977 78 90
117978 77 90
117979 77 90
117980 76 90
117981 78 90
117982 85 90
117983 78 90
117984 86 90
117985 82 90
117986 84 90
117987 84 90
117988 83 90
117989 71 90
117990 84 90
117991 78 90
117992 72 90
117993 84 90
117994 83 90
117995 78 90
117996 71 90
117997 82 90
117998 80 90
117999 84 90
118000 85 90
118001 83 90
118002 83 90
118003 83 90
118004 81 90
118005 75 90
118006 84 90
118007 81 90
118008 73 90
118009 72 90
118010 84 90
118011 82 90
118012 83 90
118013 83 90
118014 73 90
118015 84 90
118016 85 90
118017 75 90
118018 77 90
118019 76 90
118020 82 90
118021 73 90
118022 80 90
118023 81 90
118024 82 90
118025 82 90
118026 84 90
118027 82 90
118028 76 90
118029 86 90
118030 81 90
118031 80 90
118032 84 90
118033 83 90
118034 79 90
118035 81 90
118036 81 90
118037 77 90
118038 83 90
118039 74 90
118040 81 90
118041 85 90
118042 81 90
118043 69 90
118044 77 90
118045 77 90
118046 74 90
118047 79 90
118048 81 90
118049 82 90
118050 83 90
118051 82 90
118052 81 90
118053 80 90
118054 80 90
118055 75 90
118056 78 90
118057 76 90
118058 78 90
118059 84 90
118060 83 90
118061 76 90
118062 77 90
118063 85 90
118064 79 90
118065 72 90
118066 73 90
118067 84 90
118068 85 90
118069 82 90
118070 77 90
118071 73 90
118072 76 90
118073 80 90
118074 79 90
118075 85 90
118076 73 90
118077 79 90
118078 74 90
118079 77 90
118080 75 90
118081 78 90
118082 83 90
118083 82 90
118084 82 90
118085 84 90
118086 78 90
118087 71 90
118088 74 90
118089 84 90
118090 78 90
118091 77 90
118092 81 90
118093 69 90
118094 86 90
118095 75 90
118096 85 90
118097 73 90
118098 86 90
118099 84 90
118100 84 90
118101 86 90
118102 86 90
118103 80 90
118104 81 90
118105 78 90
118106 81 90
118107 82 90
118108 72 90
118109 75 90
118110 77 90
118111 86 90
118112 74 90
118113 74 90
118114 85 90
118115 83 90
118116 80 90
118117 77 90
118118 85 90
118119 81 90
118120 80 90
118121 85 90
118122 72 90
118123 83 90
118124 83 90
118125 80 90
118126 80 90
118127 76 90
118128 78 90
118129 74 90
118130 75 90
118131 84 90
118132 81 90
118133 78 90
118134 76 90
118135 82 90
118136 80 90
118137 74 90
118138 84 90
118139 75 90
118140 71 90
118141 81 90
118142 71 90
118143 79 90
118144 76 90
118145 79 90
118146 77 90
118147 80 90
118148 83 90
118149 86 90
118150 72 90
118151 76 90
118152 80 90
118153 82 90
118154 83 90
118155 82 90
118156 80 90
118157 81 90
118158 86 90
118159 76 90
118160 79 90
118161 84 90
118162 72 90
118163 72 90
118164 78 90
118165 80 90
118166 83 90
118167 81 90
118168 86 90
118169 84 90
118170 86 90
118171 76 90
118172 85 90
118173 84 90
118174 76 90
118175 78 90
118176 75 90
118177 86 90
118178 83 90
118179 83 90
118180 81 90
118181 83 90
118182 85 90
118183 87 90
118184 76 90
118185 77 90
118186 82 90
118187 80 90
118188 78 90
118189 80 90
118190 70 90
118191 75 90
118192 84 90
118193 82 90
118194 79 90
118195 81 90
118196 81 90
118197 78 90
118198 74 90
118199 74 90
118200 74 90
118201 83 90
118202 75 90
118203 85 90
118204 84 90
118205 76 90
118206 71 90
118207 84 90
118208 78 90
118209 78 90
118210 73 90
118211 79 90
118212 84 90
118213 84 90
118214 71 90
118215 83 90
118216 81 90
118217 79 90
118218 78 90
118219 74 90
118220 75 90
118221 84 90
118222 78 90
118223 81 90
118224 83 90
118225 81 90
118226 77 90
118227 81 90
118228 81 90
118229 75 90
